Date,Open,High,Low,Close,Volume,Adj Close,Date,instrument_id,frequency
2008-05-08,6256.5,6273.299805,6217.0,6270.799805,1054319900,6270.799805,2008-05-08,3,3600
2008-05-09,6270.799805,6270.799805,6167.600098,6204.700195,964963800,6204.700195,2008-05-09,3,3600
2008-05-12,6204.700195,6251.899902,6184.799805,6220.700195,678570800,6220.700195,2008-05-12,3,3600
2008-05-13,6220.600098,6268.100098,6142.299805,6211.899902,1047796100,6211.899902,2008-05-13,3,3600
2008-05-14,6211.899902,6253.100098,6167.899902,6216.0,1161774500,6216.0,2008-05-14,3,3600
2008-05-15,6216.0,6258.5,6168.799805,6251.799805,1137169800,6251.799805,2008-05-15,3,3600
2008-05-16,6251.799805,6348.600098,6251.799805,6304.299805,1197060400,6304.299805,2008-05-16,3,3600
2008-05-19,6304.299805,6377.0,6302.799805,6376.5,1110917200,6376.5,2008-05-19,3,3600
2008-05-20,6376.5,6376.5,6191.600098,6191.600098,1350917600,6191.600098,2008-05-20,3,3600
2008-05-21,6191.600098,6257.299805,6183.5,6198.100098,1354508100,6198.100098,2008-05-21,3,3600
2008-05-22,6198.100098,6226.200195,6159.399902,6181.600098,1551634900,6181.600098,2008-05-22,3,3600
2008-05-23,6181.600098,6182.899902,6087.299805,6087.299805,1133052000,6087.299805,2008-05-23,3,3600
2008-05-27,6087.299805,6141.700195,6048.700195,6058.5,1296141700,6058.5,2008-05-27,3,3600
2008-05-28,6058.5,6122.200195,6052.5,6069.600098,1344845200,6069.600098,2008-05-28,3,3600
2008-05-29,6069.600098,6130.5,6041.100098,6068.100098,1377029000,6068.100098,2008-05-29,3,3600
2008-05-30,6068.100098,6111.600098,6044.700195,6053.5,1650279300,6053.5,2008-05-30,3,3600
2008-06-02,6053.5,6060.799805,5978.399902,6007.600098,1276716500,6007.600098,2008-06-02,3,3600
2008-06-03,6007.600098,6059.0,5993.299805,6057.700195,1331720300,6057.700195,2008-06-03,3,3600
2008-06-04,6057.700195,6057.700195,5933.299805,5970.100098,1609778100,5970.100098,2008-06-04,3,3600
2008-06-05,5970.100098,6005.100098,5941.0,5995.299805,1435388200,5995.299805,2008-06-05,3,3600
2008-06-06,5995.299805,6074.5,5906.5,5906.799805,1377027700,5906.799805,2008-06-06,3,3600
2008-06-09,5902.899902,5938.5,5869.600098,5877.600098,1309997000,5877.600098,2008-06-09,3,3600
2008-06-10,5869.799805,5873.200195,5813.399902,5827.299805,1327050900,5827.299805,2008-06-10,3,3600
2008-06-11,5847.399902,5859.399902,5708.299805,5723.299805,1940035400,5723.299805,2008-06-11,3,3600
2008-06-12,5725.5,5797.799805,5719.799805,5790.5,1871306800,5790.5,2008-06-12,3,3600
2008-06-13,5793.700195,5818.299805,5719.5,5802.799805,1353586500,5802.799805,2008-06-13,3,3600
2008-06-16,5802.799805,5832.600098,5759.600098,5794.600098,1256900700,5794.600098,2008-06-16,3,3600
2008-06-17,5794.600098,5930.299805,5794.600098,5861.899902,1313063800,5861.899902,2008-06-17,3,3600
2008-06-18,5861.899902,5861.899902,5735.399902,5756.899902,1316636300,5756.899902,2008-06-18,3,3600
2008-06-19,5756.899902,5786.399902,5707.200195,5708.399902,1438710400,5708.399902,2008-06-19,3,3600
2008-06-20,5708.399902,5731.899902,5597.0,5620.799805,1691661600,5620.799805,2008-06-20,3,3600
2008-06-23,5620.799805,5679.200195,5603.200195,5667.200195,1288587600,5667.200195,2008-06-23,3,3600
2008-06-24,5667.200195,5693.799805,5581.600098,5634.700195,1606101000,5634.700195,2008-06-24,3,3600
2008-06-25,5634.700195,5669.600098,5634.700195,5666.100098,1527032700,5666.100098,2008-06-25,3,3600
2008-06-26,5666.100098,5666.100098,5518.200195,5518.200195,1603238500,5518.200195,2008-06-26,3,3600
2008-06-27,5518.200195,5555.200195,5470.899902,5530.0,1672463300,5530.0,2008-06-27,3,3600
2008-06-30,5529.899902,5625.899902,5520.200195,5625.899902,1411196700,5625.899902,2008-06-30,3,3600
2008-07-01,5625.899902,5625.899902,5466.299805,5479.899902,1766869600,5479.899902,2008-07-01,3,3600
2008-07-02,5479.899902,5566.799805,5426.299805,5426.299805,1775171600,5426.299805,2008-07-02,3,3600
2008-07-03,5426.299805,5490.600098,5358.5,5476.600098,1778459200,5476.600098,2008-07-03,3,3600
2008-07-04,5476.600098,5490.200195,5394.0,5412.799805,964763400,5412.799805,2008-07-04,3,3600
2008-07-07,5412.799805,5516.399902,5400.100098,5512.700195,1185721300,5512.700195,2008-07-07,3,3600
2008-07-08,5512.700195,5512.700195,5358.700195,5440.5,1556629000,5440.5,2008-07-08,3,3600
2008-07-09,5440.5,5538.200195,5440.5,5529.600098,1482113500,5529.600098,2008-07-09,3,3600
2008-07-10,5529.600098,5529.600098,5392.600098,5406.799805,1468540900,5406.799805,2008-07-10,3,3600
2008-07-11,5406.799805,5461.799805,5261.600098,5261.600098,1686940400,5261.600098,2008-07-11,3,3600
2008-07-14,5261.600098,5373.200195,5261.600098,5300.399902,1328602600,5300.399902,2008-07-14,3,3600
2008-07-15,5300.399902,5300.399902,5119.0,5171.899902,2028827200,5171.899902,2008-07-15,3,3600
2008-07-16,5171.899902,5210.100098,5071.100098,5150.600098,2107222400,5150.600098,2008-07-16,3,3600
2008-07-17,5150.600098,5320.5,5150.600098,5286.299805,2068339400,5286.299805,2008-07-17,3,3600
2008-07-18,5286.299805,5376.399902,5216.600098,5376.399902,2061723600,5376.399902,2008-07-18,3,3600
2008-07-21,5376.399902,5445.799805,5334.600098,5404.299805,1609590000,5404.299805,2008-07-21,3,3600
2008-07-22,5404.299805,5404.299805,5282.799805,5364.200195,1931906400,5364.200195,2008-07-22,3,3600
2008-07-23,5364.100098,5467.200195,5364.100098,5449.899902,2126534000,5449.899902,2008-07-23,3,3600
2008-07-24,5449.899902,5463.700195,5345.100098,5362.299805,1729970800,5362.299805,2008-07-24,3,3600
2008-07-25,5362.299805,5375.200195,5291.399902,5352.600098,1662768600,5352.600098,2008-07-25,3,3600
2008-07-28,5352.600098,5365.799805,5308.399902,5312.600098,1076152400,5312.600098,2008-07-28,3,3600
2008-07-29,5312.600098,5354.600098,5261.399902,5319.200195,1507025700,5319.200195,2008-07-29,3,3600
2008-07-30,5319.200195,5435.899902,5319.200195,5420.700195,1458308300,5420.700195,2008-07-30,3,3600
2008-07-31,5420.700195,5456.100098,5371.299805,5411.899902,1768570800,5411.899902,2008-07-31,3,3600
2008-08-01,5411.899902,5411.899902,5321.299805,5354.700195,1341947000,5354.700195,2008-08-01,3,3600
2008-08-04,5354.700195,5414.700195,5310.299805,5320.200195,972098300,5320.200195,2008-08-04,3,3600
2008-08-05,5320.200195,5454.5,5299.700195,5454.5,1655153000,5454.5,2008-08-05,3,3600
2008-08-06,5454.5,5498.600098,5440.100098,5486.100098,1634412000,5486.100098,2008-08-06,3,3600
2008-08-07,5486.100098,5539.299805,5450.899902,5477.5,1552156300,5477.5,2008-08-07,3,3600
2008-08-08,5477.5,5507.200195,5410.799805,5489.200195,1416347700,5489.200195,2008-08-08,3,3600
2008-08-11,5489.200195,5541.799805,5477.700195,5541.799805,1121815600,5541.799805,2008-08-11,3,3600
2008-08-12,5541.799805,5569.200195,5491.299805,5534.5,1249922700,5534.5,2008-08-12,3,3600
2008-08-13,5534.5,5534.5,5437.100098,5448.600098,1399163100,5448.600098,2008-08-13,3,3600
2008-08-14,5448.600098,5539.600098,5445.600098,5497.5,1127815700,5497.5,2008-08-14,3,3600
2008-08-15,5497.399902,5538.799805,5432.200195,5454.799805,964805800,5454.799805,2008-08-15,3,3600
2008-08-18,5454.799805,5498.700195,5425.299805,5450.200195,727068400,5450.200195,2008-08-18,3,3600
2008-08-19,5450.200195,5450.200195,5317.100098,5320.399902,1162376400,5320.399902,2008-08-19,3,3600
2008-08-20,5320.399902,5384.200195,5320.399902,5371.799805,1086011900,5371.799805,2008-08-20,3,3600
2008-08-21,5371.799805,5408.0,5311.399902,5370.200195,1011026700,5370.200195,2008-08-21,3,3600
2008-08-22,5370.200195,5505.600098,5368.0,5505.600098,1024330800,5505.600098,2008-08-22,3,3600
2008-08-26,5505.600098,5505.600098,5369.299805,5470.700195,963908000,5470.700195,2008-08-26,3,3600
2008-08-27,5470.700195,5540.799805,5434.700195,5528.200195,879705700,5528.200195,2008-08-27,3,3600
2008-08-28,5528.100098,5634.0,5496.899902,5601.200195,1096926400,5601.200195,2008-08-28,3,3600
2008-08-29,5601.200195,5649.100098,5587.399902,5636.600098,1109943000,5636.600098,2008-08-29,3,3600
2008-09-01,5636.600098,5636.600098,5573.799805,5602.799805,590551600,5602.799805,2008-09-01,3,3600
2008-09-02,5602.799805,5646.5,5574.899902,5620.700195,1346424400,5620.700195,2008-09-02,3,3600
2008-09-03,5620.700195,5620.700195,5492.100098,5499.700195,1257405100,5499.700195,2008-09-03,3,3600
2008-09-04,5499.700195,5541.700195,5362.100098,5362.100098,1422706900,5362.100098,2008-09-04,3,3600
2008-09-05,5362.100098,5362.100098,5227.600098,5240.700195,1653449200,5240.700195,2008-09-05,3,3600
2008-09-08,5240.700195,5447.600098,5240.700195,5446.299805,808056600,5446.299805,2008-09-08,3,3600
2008-09-09,5446.299805,5524.799805,5386.899902,5415.600098,2008764400,5415.600098,2008-09-09,3,3600
2008-09-10,5415.600098,5419.5,5327.799805,5366.200195,1580677400,5366.200195,2008-09-10,3,3600
2008-09-11,5366.200195,5377.899902,5258.100098,5318.399902,1448798000,5318.399902,2008-09-11,3,3600
2008-09-12,5318.399902,5416.700195,5318.399902,5416.700195,1375294800,5416.700195,2008-09-12,3,3600
2008-09-15,5416.700195,5416.700195,5124.899902,5204.200195,2087491600,5204.200195,2008-09-15,3,3600
2008-09-16,5204.200195,5204.200195,4961.200195,5025.600098,2146099200,5025.600098,2008-09-16,3,3600
2008-09-17,5025.600098,5124.399902,4903.299805,4912.399902,2146561800,4912.399902,2008-09-17,3,3600
2008-09-18,4912.399902,5015.899902,4860.700195,4880.0,2145521600,4880.0,2008-09-18,3,3600
2008-09-19,4880.0,5351.200195,4857.100098,5311.299805,2147443000,5311.299805,2008-09-19,3,3600
2008-09-22,5311.299805,5339.299805,5236.299805,5236.299805,1294511600,5236.299805,2008-09-22,3,3600
2008-09-23,5236.299805,5236.299805,5076.299805,5136.100098,1502159100,5136.100098,2008-09-23,3,3600
2008-09-24,5136.100098,5167.399902,5087.299805,5095.600098,1257289700,5095.600098,2008-09-24,3,3600
2008-09-25,5095.600098,5211.600098,5060.700195,5197.0,1427808500,5197.0,2008-09-25,3,3600
2008-09-26,5197.0,5197.0,5057.299805,5088.5,1124378400,5088.5,2008-09-26,3,3600
2008-09-29,5088.5,5088.5,4818.799805,4818.799805,1511330500,4818.799805,2008-09-29,3,3600
2008-09-30,4818.799805,4953.399902,4671.0,4902.5,1767073200,4902.5,2008-09-30,3,3600
2008-10-01,4902.5,5012.200195,4891.5,4959.600098,1532944200,4959.600098,2008-10-01,3,3600
2008-10-02,4959.600098,5052.0,4862.100098,4870.299805,1320100800,4870.299805,2008-10-02,3,3600
2008-10-03,4870.299805,5003.899902,4832.100098,4980.299805,1565085200,4980.299805,2008-10-03,3,3600
2008-10-06,4980.299805,4980.299805,4549.700195,4589.200195,1787422600,4589.200195,2008-10-06,3,3600
2008-10-07,4589.200195,4745.0,4517.5,4605.200195,2142946800,4605.200195,2008-10-07,3,3600
2008-10-08,4605.200195,4654.200195,4245.299805,4366.700195,2146613600,4366.700195,2008-10-08,3,3600
2008-10-09,4366.700195,4512.5,4274.399902,4313.799805,1899237600,4313.799805,2008-10-09,3,3600
2008-10-10,4313.799805,4313.799805,3874.0,3932.100098,2146499000,3932.100098,2008-10-10,3,3600
2008-10-13,3932.100098,4256.899902,3932.100098,4256.899902,2075277200,4256.899902,2008-10-13,3,3600
2008-10-14,4256.899902,4534.399902,4256.899902,4394.200195,2146346200,4394.200195,2008-10-14,3,3600
2008-10-15,4394.200195,4394.200195,4052.0,4079.600098,1647590200,4079.600098,2008-10-15,3,3600
2008-10-16,4079.600098,4079.600098,3808.100098,3861.399902,1996479600,3861.399902,2008-10-16,3,3600
2008-10-17,3861.399902,4077.600098,3861.300049,4063.0,1843477200,4063.0,2008-10-17,3,3600
2008-10-20,4063.0,4282.700195,4063.0,4282.700195,1455710000,4282.700195,2008-10-20,3,3600
2008-10-21,4282.700195,4347.700195,4212.399902,4229.700195,1277220500,4229.700195,2008-10-21,3,3600
2008-10-22,4229.700195,4229.700195,4031.800049,4040.899902,1446139800,4040.899902,2008-10-22,3,3600
2008-10-23,4040.899902,4108.399902,3927.600098,4087.800049,1459891500,4087.800049,2008-10-23,3,3600
2008-10-24,4087.800049,4087.800049,3715.199951,3883.399902,1831994400,3883.399902,2008-10-24,3,3600
2008-10-27,3883.399902,3911.600098,3665.199951,3852.600098,1399046900,3852.600098,2008-10-27,3,3600
2008-10-28,3852.600098,4034.0,3847.600098,3926.399902,1592948500,3926.399902,2008-10-28,3,3600
2008-10-29,3926.399902,4242.5,3926.399902,4242.5,1667125900,4242.5,2008-10-29,3,3600
2008-10-30,4242.5,4352.5,4200.200195,4291.700195,1362674800,4291.700195,2008-10-30,3,3600
2008-10-31,4291.700195,4383.899902,4195.200195,4377.299805,1679929200,4377.299805,2008-10-31,3,3600
2008-11-03,4377.299805,4443.299805,4348.299805,4443.299805,1234386600,4443.299805,2008-11-03,3,3600
2008-11-04,4443.299805,4639.5,4404.200195,4639.5,1491548400,4639.5,2008-11-04,3,3600
2008-11-05,4639.5,4639.5,4495.700195,4530.700195,1154229400,4530.700195,2008-11-05,3,3600
2008-11-06,4530.700195,4530.700195,4260.299805,4272.399902,1680698800,4272.399902,2008-11-06,3,3600
2008-11-07,4272.399902,4408.100098,4263.799805,4365.0,1296014000,4365.0,2008-11-07,3,3600
2008-11-10,4365.0,4524.899902,4365.0,4403.899902,1094586600,4403.899902,2008-11-10,3,3600
2008-11-11,4403.899902,4403.899902,4231.5,4246.700195,1320599800,4246.700195,2008-11-11,3,3600
2008-11-12,4246.700195,4333.399902,4134.5,4182.0,1441079400,4182.0,2008-11-12,3,3600
2008-11-13,4182.0,4198.700195,4079.600098,4169.200195,1418693100,4169.200195,2008-11-13,3,3600
2008-11-14,4169.200195,4342.299805,4169.200195,4233.0,1228154100,4233.0,2008-11-14,3,3600
2008-11-17,4233.0,4236.399902,4110.700195,4132.200195,1089892900,4132.200195,2008-11-17,3,3600
2008-11-18,4132.200195,4208.600098,4033.399902,4208.600098,1316071900,4208.600098,2008-11-18,3,3600
2008-11-19,4208.600098,4213.200195,3999.100098,4005.699951,1387899700,4005.699951,2008-11-19,3,3600
2008-11-20,4005.699951,4005.699951,3812.199951,3875.0,1571801800,3875.0,2008-11-20,3,3600
2008-11-21,3875.0,3946.699951,3734.100098,3781.0,1618276800,3781.0,2008-11-21,3,3600
2008-11-24,3781.0,4153.100098,3781.0,4153.0,1635116900,4153.0,2008-11-24,3,3600
2008-11-25,4153.0,4268.299805,4069.300049,4171.299805,1901669600,4171.299805,2008-11-25,3,3600
2008-11-26,4171.299805,4198.700195,4050.699951,4152.700195,1167340700,4152.700195,2008-11-26,3,3600
2008-11-27,4152.700195,4241.700195,4152.700195,4226.100098,781558100,4226.100098,2008-11-27,3,3600
2008-11-28,4226.100098,4288.0,4192.5,4288.0,941523500,4288.0,2008-11-28,3,3600
2008-12-01,4288.0,4288.0,4038.5,4065.5,1041732400,4065.5,2008-12-01,3,3600
2008-12-02,4065.5,4137.100098,3973.300049,4122.899902,1586775900,4122.899902,2008-12-02,3,3600
2008-12-03,4122.899902,4190.899902,4042.300049,4170.0,1201073200,4170.0,2008-12-03,3,3600
2008-12-04,4170.0,4261.100098,4090.0,4163.600098,1270801100,4163.600098,2008-12-04,3,3600
2008-12-05,4163.600098,4163.600098,4002.199951,4049.399902,1116563100,4049.399902,2008-12-05,3,3600
2008-12-08,4049.399902,4318.0,4049.399902,4300.100098,1243254600,4300.100098,2008-12-08,3,3600
2008-12-09,4300.100098,4413.0,4232.600098,4381.299805,1106828700,4381.299805,2008-12-09,3,3600
2008-12-10,4381.299805,4407.100098,4330.0,4367.299805,1097104600,4367.299805,2008-12-10,3,3600
2008-12-11,4367.299805,4430.299805,4307.799805,4388.700195,1054034600,4388.700195,2008-12-11,3,3600
2008-12-12,4388.700195,4388.700195,4201.899902,4280.399902,1101084700,4280.399902,2008-12-12,3,3600
2008-12-15,4280.399902,4340.700195,4238.899902,4277.600098,871526200,4277.600098,2008-12-15,3,3600
2008-12-16,4277.600098,4330.100098,4246.100098,4309.100098,929308900,4309.100098,2008-12-16,3,3600
2008-12-17,4309.100098,4341.100098,4231.100098,4324.200195,1135986200,4324.200195,2008-12-17,3,3600
2008-12-18,4324.200195,4352.700195,4282.600098,4330.700195,1089176000,4330.700195,2008-12-18,3,3600
2008-12-19,4330.700195,4330.700195,4200.700195,4286.899902,1576532200,4286.899902,2008-12-19,3,3600
2008-12-22,4286.899902,4305.399902,4219.799805,4249.200195,767254400,4249.200195,2008-12-22,3,3600
2008-12-23,4249.200195,4307.100098,4244.200195,4256.0,607289600,4256.0,2008-12-23,3,3600
2008-12-24,4256.0,4256.0,4205.200195,4216.600098,158371000,4216.600098,2008-12-24,3,3600
2008-12-29,4216.600098,4326.299805,4216.600098,4319.399902,441106800,4319.399902,2008-12-29,3,3600
2008-12-30,4319.399902,4406.100098,4319.399902,4392.700195,430343900,4392.700195,2008-12-30,3,3600
2008-12-31,4392.700195,4456.200195,4392.700195,4434.200195,241902200,4434.200195,2008-12-31,3,3600
2009-01-02,4434.200195,4561.799805,4430.0,4561.799805,407295500,4561.799805,2009-01-02,3,3600
2009-01-05,4561.799805,4618.100098,4520.799805,4579.600098,836676100,4579.600098,2009-01-05,3,3600
2009-01-06,4579.600098,4675.700195,4562.0,4638.899902,1036086000,4638.899902,2009-01-06,3,3600
2009-01-07,4638.899902,4638.899902,4478.0,4507.5,1059568400,4507.5,2009-01-07,3,3600
2009-01-08,4507.5,4514.700195,4410.5,4505.399902,923008000,4505.399902,2009-01-08,3,3600
2009-01-09,4505.399902,4534.799805,4431.899902,4448.5,979530100,4448.5,2009-01-09,3,3600
2009-01-12,4448.5,4471.299805,4402.299805,4426.200195,785473900,4426.200195,2009-01-12,3,3600
2009-01-13,4426.200195,4426.200195,4321.299805,4399.200195,928429000,4399.200195,2009-01-13,3,3600
2009-01-14,4399.200195,4426.5,4115.399902,4180.600098,1309107200,4180.600098,2009-01-14,3,3600
2009-01-15,4180.600098,4199.399902,4090.899902,4121.100098,1247030300,4121.100098,2009-01-15,3,3600
2009-01-16,4121.100098,4251.700195,4121.100098,4147.100098,1380947500,4147.100098,2009-01-16,3,3600
2009-01-19,4147.100098,4251.899902,4032.399902,4108.5,1879365200,4108.5,2009-01-19,3,3600
2009-01-20,4108.5,4184.299805,4060.600098,4091.399902,2078463800,4091.399902,2009-01-20,3,3600
2009-01-21,4091.399902,4112.799805,4001.399902,4059.899902,2068435600,4059.899902,2009-01-21,3,3600
2009-01-22,4059.899902,4153.899902,4046.399902,4052.199951,1614858900,4052.199951,2009-01-22,3,3600
2009-01-23,4052.199951,4070.800049,3956.699951,4052.5,1508583500,4052.5,2009-01-23,3,3600
2009-01-26,4052.5,4225.200195,4039.399902,4209.0,1524347800,4209.0,2009-01-26,3,3600
2009-01-27,4209.0,4211.0,4130.799805,4194.399902,1264648400,4194.399902,2009-01-27,3,3600
2009-01-28,4194.399902,4317.600098,4194.399902,4295.200195,1714540400,4295.200195,2009-01-28,3,3600
2009-01-29,4295.200195,4295.200195,4147.700195,4190.100098,1387667200,4190.100098,2009-01-29,3,3600
2009-01-30,4190.100098,4228.0,4125.200195,4149.600098,1496062700,4149.600098,2009-01-30,3,3600
2009-02-02,4149.600098,4149.600098,4036.899902,4077.800049,929235800,4077.800049,2009-02-02,3,3600
2009-02-03,4077.800049,4173.200195,4043.399902,4164.5,1085343300,4164.5,2009-02-03,3,3600
2009-02-04,4164.5,4262.700195,4160.399902,4228.600098,1196794000,4228.600098,2009-02-04,3,3600
2009-02-05,4228.600098,4235.299805,4133.5,4228.899902,1216188700,4228.899902,2009-02-05,3,3600
2009-02-06,4228.899902,4330.700195,4225.600098,4291.899902,1412522900,4291.899902,2009-02-06,3,3600
2009-02-09,4291.899902,4334.0,4244.0,4307.600098,1158075200,4307.600098,2009-02-09,3,3600
2009-02-10,4307.600098,4309.5,4210.5,4213.100098,1113424800,4213.100098,2009-02-10,3,3600
2009-02-11,4213.100098,4244.5,4182.100098,4234.299805,977770500,4234.299805,2009-02-11,3,3600
2009-02-12,4234.299805,4234.299805,4135.100098,4202.200195,1326826700,4202.200195,2009-02-12,3,3600
2009-02-13,4202.200195,4291.600098,4168.0,4189.600098,1461771800,4189.600098,2009-02-13,3,3600
2009-02-16,4189.600098,4189.600098,4127.299805,4134.799805,765927300,4134.799805,2009-02-16,3,3600
2009-02-17,4134.799805,4134.799805,3995.399902,4034.100098,1226667200,4034.100098,2009-02-17,3,3600
2009-02-18,4034.100098,4056.5,3938.100098,4006.800049,1275963400,4006.800049,2009-02-18,3,3600
2009-02-19,4006.800049,4045.199951,3983.899902,4018.399902,1173914600,4018.399902,2009-02-19,3,3600
2009-02-20,4018.399902,4018.399902,3877.800049,3889.100098,1300936100,3889.100098,2009-02-20,3,3600
2009-02-23,3889.100098,3960.0,3844.899902,3850.699951,985111800,3850.699951,2009-02-23,3,3600
2009-02-24,3850.699951,3852.300049,3772.5,3816.399902,1082778200,3816.399902,2009-02-24,3,3600
2009-02-25,3816.399902,3884.100098,3803.899902,3849.0,1190213600,3849.0,2009-02-25,3,3600
2009-02-26,3849.0,3948.199951,3849.0,3915.600098,2078196000,3915.600098,2009-02-26,3,3600
2009-02-27,3915.600098,3915.600098,3760.699951,3830.100098,1662560900,3830.100098,2009-02-27,3,3600
2009-03-02,3830.100098,3830.100098,3625.800049,3625.800049,1489096600,3625.800049,2009-03-02,3,3600
2009-03-03,3625.800049,3676.899902,3497.300049,3512.100098,1550463500,3512.100098,2009-03-03,3,3600
